"id";"idversion_init";"idversion_end";"file";"begin_line";"end_line";"rule";"ruleset";"package";"class";"function";"priority";"violation";"violation_nonumbers";"version_init";"version_end";"date_init";"date_end";"diff";"censored"
"1430";"38";"0";"app\Helper\UrlHelper.php";"67";"71";"ExcessiveParameterList";"Code Size Rules";"Kanboard\Helper";"UrlHelper";;"3";"The method icon has 11 parameters. Consider reducing the number of parameters to less than 10.";"The method icon has  parameters. Consider reducing the number of parameters to less than .";"1.0.37";;"2017-01-14";"2019-12-16";"1066";"0"
"1432";"39";"0";"app\Console\JobCommand.php";"26";"26";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.0.38";;"2017-01-28";"2019-12-16";"1052";"0"
"1433";"39";"0";"app\Console\JobCommand.php";"26";"26";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.0.38";;"2017-01-28";"2019-12-16";"1052";"0"
"1450";"41";"0";"app\Model\TaskPositionModel.php";"28";"59";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Model";"TaskPositionModel";;"3";"The method movePosition() has a Cyclomatic Complexity of 10. The configured cyclomatic complexity threshold is 10.";"The method movePosition() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.40";;"2017-02-25";"2019-12-16";"1024";"0"
"1458";"42";"45";"app\Controller\UserApiAccessController.php";"56";"56";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$user'.";"Avoid unused local variables such as '$user'.";"1.0.41";"1.0.44";"2017-03-19";"2017-05-29";"71";"1"
"1461";"42";"43";"app\Formatter\BaseFormatter.php";"14";"36";"NumberOfChildren";"Design Rules";"Kanboard\Formatter";"BaseFormatter";;"2";"The class BaseFormatter has 16 children. Consider to rebalance this class hierarchy to keep number of children under 15.";"The class BaseFormatter has  children. Consider to rebalance this class hierarchy to keep number of children under .";"1.0.41";"1.0.42";"2017-03-19";"2017-04-08";"20";"1"
"1462";"42";"0";"app\Helper\ModalHelper.php";"13";"95";"TooManyPublicMethods";"Code Size Rules";"Kanboard\Helper";"ModalHelper";;"3";"The class ModalHelper has 12 public methods. Consider refactoring ModalHelper to keep number of public methods under 10.";"The class ModalHelper has  public methods. Consider refactoring ModalHelper to keep number of public methods under .";"1.0.41";;"2017-03-19";"2019-12-16";"1002";"0"
"1471";"45";"0";"app\Model\ProjectModel.php";"356";"401";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Model";"ProjectModel";;"3";"The method create() has a Cyclomatic Complexity of 10. The configured cyclomatic complexity threshold is 10.";"The method create() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.44";;"2017-05-29";"2019-12-16";"931";"0"
"1472";"45";"0";"app\Model\ProjectModel.php";"356";"401";"NPathComplexity";"Code Size Rules";"Kanboard\Model";"ProjectModel";;"3";"The method create() has an NPath complexity of 288. The configured NPath complexity threshold is 200.";"The method create() has an NPath complexity of . The configured NPath complexity threshold is .";"1.0.44";;"2017-05-29";"2019-12-16";"931";"0"
"1473";"48";"0";"app\Controller\BaseController.php";"15";"301";"ExcessiveClassComplexity";"Code Size Rules";"Kanboard\Controller";"BaseController";;"3";"The class BaseController has an overall complexity of 54 which is very high. The configured complexity threshold is 50.";"The class BaseController has an overall complexity of  which is very high. The configured complexity threshold is .";"1.0.47";;"2017-10-04";"2019-12-16";"803";"0"
"1474";"49";"0";"app\Controller\SubtaskController.php";"65";"114";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Controller";"SubtaskController";;"3";"The method save() has a Cyclomatic Complexity of 10. The configured cyclomatic complexity threshold is 10.";"The method save() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.0.48";;"2017-10-24";"2019-12-16";"783";"0"
"1476";"50";"0";"app\Console\VersionCommand.php";"24";"24";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.1.0";;"2017-11-20";"2019-12-16";"756";"0"
"1482";"50";"0";"app\Import\TaskImport.php";"84";"135";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Import";"TaskImport";;"3";"The method prepareTask() has a Cyclomatic Complexity of 10. The configured cyclomatic complexity threshold is 10.";"The method prepareTask() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.1.0";;"2017-11-20";"2019-12-16";"756";"0"
"1483";"50";"0";"app\Import\TaskImport.php";"84";"135";"NPathComplexity";"Code Size Rules";"Kanboard\Import";"TaskImport";;"3";"The method prepareTask() has an NPath complexity of 512. The configured NPath complexity threshold is 200.";"The method prepareTask() has an NPath complexity of . The configured NPath complexity threshold is .";"1.1.0";;"2017-11-20";"2019-12-16";"756";"0"
"1488";"51";"0";"app\Console\ProjectActivityArchiveCommand.php";"17";"17";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.1.1";;"2017-12-09";"2019-12-16";"737";"0"
"1489";"51";"0";"app\Console\ProjectActivityArchiveCommand.php";"17";"17";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.1.1";;"2017-12-09";"2019-12-16";"737";"0"
"1490";"51";"0";"app\Console\ProjectArchiveCommand.php";"18";"18";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.1.1";;"2017-12-09";"2019-12-16";"737";"0"
"1494";"52";"0";"app\Core\Session\SessionHandler.php";"37";"37";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$maxlifetime'.";"Avoid unused parameters such as '$maxlifetime'.";"1.2.0";;"2017-12-27";"2019-12-16";"719";"0"
"1495";"52";"0";"app\Core\Session\SessionHandler.php";"42";"42";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$savePath'.";"Avoid unused parameters such as '$savePath'.";"1.2.0";;"2017-12-27";"2019-12-16";"719";"0"
"1496";"52";"0";"app\Core\Session\SessionHandler.php";"42";"42";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$name'.";"Avoid unused parameters such as '$name'.";"1.2.0";;"2017-12-27";"2019-12-16";"719";"0"
"1512";"55";"0";"app\Controller\UserModificationController.php";"44";"74";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Controller";"UserModificationController";;"3";"The method save() has a Cyclomatic Complexity of 10. The configured cyclomatic complexity threshold is 10.";"The method save() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.3";;"2018-04-19";"2019-12-16";"606";"0"
"1514";"55";"0";"libs\SimpleValidator\Validators\Base.php";"5";"37";"NumberOfChildren";"Design Rules";"SimpleValidator\Validators";"Base";;"2";"The class Base has 19 children. Consider to rebalance this class hierarchy to keep number of children under 15.";"The class Base has  children. Consider to rebalance this class hierarchy to keep number of children under .";"1.2.3";;"2018-04-19";"2019-12-16";"606";"0"
"1516";"55";"0";"libs\SimpleValidator\Validators\Email.php";"7";"66";"CyclomaticComplexity";"Code Size Rules";"SimpleValidator\Validators";"Email";;"3";"The method execute() has a Cyclomatic Complexity of 35. The configured cyclomatic complexity threshold is 10.";"The method execute() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.3";;"2018-04-19";"2019-12-16";"606";"0"
"1517";"55";"0";"libs\SimpleValidator\Validators\Email.php";"7";"66";"NPathComplexity";"Code Size Rules";"SimpleValidator\Validators";"Email";;"3";"The method execute() has an NPath complexity of 3457. The configured NPath complexity threshold is 200.";"The method execute() has an NPath complexity of . The configured NPath complexity threshold is .";"1.2.3";;"2018-04-19";"2019-12-16";"606";"0"
"1524";"57";"0";"app\Controller\TaskBulkChangePropertyController.php";"26";"82";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Controller";"TaskBulkChangePropertyController";;"3";"The method save() has a Cyclomatic Complexity of 23. The configured cyclomatic complexity threshold is 10.";"The method save() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.5";;"2018-06-15";"2019-12-16";"549";"0"
"1525";"57";"0";"app\Controller\TaskBulkChangePropertyController.php";"26";"82";"NPathComplexity";"Code Size Rules";"Kanboard\Controller";"TaskBulkChangePropertyController";;"3";"The method save() has an NPath complexity of 118099. The configured NPath complexity threshold is 200.";"The method save() has an NPath complexity of . The configured NPath complexity threshold is .";"1.2.5";;"2018-06-15";"2019-12-16";"549";"0"
"1527";"58";"0";"libs\jsonrpc\src\JsonRPC\HttpClient.php";"16";"449";"TooManyPublicMethods";"Code Size Rules";"JsonRPC";"HttpClient";;"3";"The class HttpClient has 13 public methods. Consider refactoring HttpClient to keep number of public methods under 10.";"The class HttpClient has  public methods. Consider refactoring HttpClient to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1531";"58";"0";"libs\jsonrpc\src\JsonRPC\HttpClient.php";"283";"283";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$curl'.";"Avoid unused local variables such as '$curl'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1533";"58";"0";"libs\jsonrpc\src\JsonRPC\ProcedureHandler.php";"17";"296";"TooManyPublicMethods";"Code Size Rules";"JsonRPC";"ProcedureHandler";;"3";"The class ProcedureHandler has 11 public methods. Consider refactoring ProcedureHandler to keep number of public methods under 10.";"The class ProcedureHandler has  public methods. Consider refactoring ProcedureHandler to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1543";"58";"0";"libs\jsonrpc\src\JsonRPC\Response\ResponseBuilder.php";"293";"335";"CyclomaticComplexity";"Code Size Rules";"JsonRPC\Response";"ResponseBuilder";;"3";"The method handleExceptions() has a Cyclomatic Complexity of 11. The configured cyclomatic complexity threshold is 10.";"The method handleExceptions() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1557";"58";"0";"libs\phpqrcode\lib\PHPQRCode\FrameFiller.php";"43";"94";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"FrameFiller";;"3";"The method next() has a Cyclomatic Complexity of 11. The configured cyclomatic complexity threshold is 10.";"The method next() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1567";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRcode.php";"19";"91";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"QRcode";;"3";"The method encodeMask() has a Cyclomatic Complexity of 11. The configured cyclomatic complexity threshold is 10.";"The method encodeMask() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1568";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRcode.php";"19";"91";"NPathComplexity";"Code Size Rules";"PHPQRCode";"QRcode";;"3";"The method encodeMask() has an NPath complexity of 432. The configured NPath complexity threshold is 200.";"The method encodeMask() has an NPath complexity of . The configured NPath complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1580";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRencode.php";"47";"79";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"QRencode";;"3";"The method factory() has a Cyclomatic Complexity of 13. The configured cyclomatic complexity threshold is 10.";"The method factory() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1582";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRencode.php";"82";"82";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$outfile'.";"Avoid unused parameters such as '$outfile'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1600";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRinput.php";"32";"484";"TooManyPublicMethods";"Code Size Rules";"PHPQRCode";"QRinput";;"3";"The class QRinput has 21 public methods. Consider refactoring QRinput to keep number of public methods under 10.";"The class QRinput has  public methods. Consider refactoring QRinput to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1601";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRinput.php";"32";"484";"ExcessiveClassComplexity";"Code Size Rules";"PHPQRCode";"QRinput";;"3";"The class QRinput has an overall complexity of 95 which is very high. The configured complexity threshold is 50.";"The class QRinput has an overall complexity of  which is very high. The configured complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1602";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRinput.php";"119";"119";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$buf'.";"Avoid unused local variables such as '$buf'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1606";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRinput.php";"305";"345";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"QRinput";;"3";"The method lengthOfCode() has a Cyclomatic Complexity of 11. The configured cyclomatic complexity threshold is 10.";"The method lengthOfCode() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1626";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRmask.php";"30";"325";"TooManyPublicMethods";"Code Size Rules";"PHPQRCode";"QRmask";;"3";"The class QRmask has 17 public methods. Consider refactoring QRmask to keep number of public methods under 10.";"The class QRmask has  public methods. Consider refactoring QRmask to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1627";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRmask.php";"30";"325";"ExcessiveClassComplexity";"Code Size Rules";"PHPQRCode";"QRmask";;"3";"The class QRmask has an overall complexity of 71 which is very high. The configured complexity threshold is 50.";"The class QRmask has an overall complexity of  which is very high. The configured complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1633";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRmask.php";"86";"86";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$x'.";"Avoid unused parameters such as '$x'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1634";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRmask.php";"87";"87";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$y'.";"Avoid unused parameters such as '$y'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1641";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRmask.php";"186";"212";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"QRmask";;"3";"The method calcN1N3() has a Cyclomatic Complexity of 15. The configured cyclomatic complexity threshold is 10.";"The method calcNN() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1642";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRmask.php";"215";"278";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"QRmask";;"3";"The method evaluateSymbol() has a Cyclomatic Complexity of 17. The configured cyclomatic complexity threshold is 10.";"The method evaluateSymbol() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1643";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRmask.php";"215";"278";"NPathComplexity";"Code Size Rules";"PHPQRCode";"QRmask";;"3";"The method evaluateSymbol() has an NPath complexity of 301. The configured NPath complexity threshold is 200.";"The method evaluateSymbol() has an NPath complexity of . The configured NPath complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1657";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRrsItem.php";"36";"119";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"QRrsItem";;"3";"The method init_rs_char() has a Cyclomatic Complexity of 19. The configured cyclomatic complexity threshold is 10.";"The method init_rs_char() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1658";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRrsItem.php";"36";"119";"NPathComplexity";"Code Size Rules";"PHPQRCode";"QRrsItem";;"3";"The method init_rs_char() has an NPath complexity of 23328. The configured NPath complexity threshold is 200.";"The method init_rs_char() has an NPath complexity of . The configured NPath complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1663";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRrsItem.php";"124";"124";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$MM'.";"Avoid unused local variables such as '$MM'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1664";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRrsItem.php";"130";"130";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$FCR'.";"Avoid unused local variables such as '$FCR'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1665";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRrsItem.php";"131";"131";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$PRIM'.";"Avoid unused local variables such as '$PRIM'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1666";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRrsItem.php";"132";"132";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$IPRIM'.";"Avoid unused local variables such as '$IPRIM'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1671";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRspec.php";"36";"586";"TooManyPublicMethods";"Code Size Rules";"PHPQRCode";"QRspec";;"3";"The class QRspec has 19 public methods. Consider refactoring QRspec to keep number of public methods under 10.";"The class QRspec has  public methods. Consider refactoring QRspec to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1672";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRspec.php";"36";"586";"ExcessiveClassComplexity";"Code Size Rules";"PHPQRCode";"QRspec";;"3";"The class QRspec has an overall complexity of 69 which is very high. The configured complexity threshold is 50.";"The class QRspec has an overall complexity of  which is very high. The configured complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1694";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRsplit.php";"38";"316";"TooManyPublicMethods";"Code Size Rules";"PHPQRCode";"QRsplit";;"3";"The class QRsplit has 11 public methods. Consider refactoring QRsplit to keep number of public methods under 10.";"The class QRsplit has  public methods. Consider refactoring QRsplit to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1695";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRsplit.php";"38";"316";"ExcessiveClassComplexity";"Code Size Rules";"PHPQRCode";"QRsplit";;"3";"The class QRsplit has an overall complexity of 63 which is very high. The configured complexity threshold is 50.";"The class QRsplit has an overall complexity of  which is very high. The configured complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1697";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRsplit.php";"71";"95";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"QRsplit";;"3";"The method identifyMode() has a Cyclomatic Complexity of 10. The configured cyclomatic complexity threshold is 10.";"The method identifyMode() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1709";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRsplit.php";"198";"250";"CyclomaticComplexity";"Code Size Rules";"PHPQRCode";"QRsplit";;"3";"The method eat8() has a Cyclomatic Complexity of 10. The configured cyclomatic complexity threshold is 10.";"The method eat() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1713";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRsplit.php";"266";"266";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$hint'.";"Avoid unused local variables such as '$hint'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1719";"58";"0";"libs\phpqrcode\lib\PHPQRCode\QRtools.php";"44";"44";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$tcPdfVersion'.";"Avoid unused parameters such as '$tcPdfVersion'.";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1728";"58";"0";"libs\picodb\lib\PicoDb\Builder\ConditionBuilder.php";"14";"377";"TooManyPublicMethods";"Code Size Rules";"PicoDb\Builder";"ConditionBuilder";;"3";"The class ConditionBuilder has 24 public methods. Consider refactoring ConditionBuilder to keep number of public methods under 10.";"The class ConditionBuilder has  public methods. Consider refactoring ConditionBuilder to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1736";"58";"0";"libs\picodb\lib\PicoDb\Database.php";"19";"370";"TooManyPublicMethods";"Code Size Rules";"PicoDb";"Database";;"3";"The class Database has 14 public methods. Consider refactoring Database to keep number of public methods under 10.";"The class Database has  public methods. Consider refactoring Database to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1741";"58";"0";"libs\picodb\lib\PicoDb\Driver\Mysql.php";"82";"118";"NPathComplexity";"Code Size Rules";"PicoDb\Driver";"Mysql";;"3";"The method buildOptions() has an NPath complexity of 256. The configured NPath complexity threshold is 200.";"The method buildOptions() has an NPath complexity of . The configured NPath complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1757";"58";"0";"libs\picodb\lib\PicoDb\Table.php";"39";"729";"TooManyMethods";"Code Size Rules";"PicoDb";"Table";;"3";"The class Table has 33 non-getter- and setter-methods. Consider refactoring Table to keep number of methods under 25.";"The class Table has  non-getter- and setter-methods. Consider refactoring Table to keep number of methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1758";"58";"0";"libs\picodb\lib\PicoDb\Table.php";"39";"729";"TooManyPublicMethods";"Code Size Rules";"PicoDb";"Table";;"3";"The class Table has 33 public methods. Consider refactoring Table to keep number of public methods under 10.";"The class Table has  public methods. Consider refactoring Table to keep number of public methods under .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1759";"58";"0";"libs\picodb\lib\PicoDb\Table.php";"39";"729";"ExcessiveClassComplexity";"Code Size Rules";"PicoDb";"Table";;"3";"The class Table has an overall complexity of 54 which is very high. The configured complexity threshold is 50.";"The class Table has an overall complexity of  which is very high. The configured complexity threshold is .";"1.2.6";;"2018-10-11";"2019-12-16";"431";"0"
"1766";"62";"0";"app\Core\Http\Client.php";"227";"301";"CyclomaticComplexity";"Code Size Rules";"Kanboard\Core\Http";"Client";;"3";"The method doRequestWithCurl() has a Cyclomatic Complexity of 11. The configured cyclomatic complexity threshold is 10.";"The method doRequestWithCurl() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.10";;"2019-06-22";"2019-12-16";"177";"0"
"1767";"62";"0";"app\Core\Http\Client.php";"227";"301";"NPathComplexity";"Code Size Rules";"Kanboard\Core\Http";"Client";;"3";"The method doRequestWithCurl() has an NPath complexity of 576. The configured NPath complexity threshold is 200.";"The method doRequestWithCurl() has an NPath complexity of . The configured NPath complexity threshold is .";"1.2.10";;"2019-06-22";"2019-12-16";"177";"0"
"1769";"63";"0";"app\Console\CssCommand.php";"106";"106";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1770";"63";"0";"app\Console\CssCommand.php";"106";"106";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1772";"63";"0";"app\Console\JsCommand.php";"80";"80";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$input'.";"Avoid unused parameters such as '$input'.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1773";"63";"0";"app\Console\JsCommand.php";"80";"80";"UnusedFormalParameter";"Unused Code Rules";;;;"3";"Avoid unused parameters such as '$output'.";"Avoid unused parameters such as '$output'.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1775";"63";"0";"libs\minify\src\CSS.php";"29";"751";"ExcessiveClassComplexity";"Code Size Rules";"MatthiasMullie\Minify";"CSS";;"3";"The class CSS has an overall complexity of 51 which is very high. The configured complexity threshold is 50.";"The class CSS has an overall complexity of  which is very high. The configured complexity threshold is .";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1776";"63";"0";"libs\minify\src\CSS.php";"116";"236";"ExcessiveMethodLength";"Code Size Rules";"MatthiasMullie\Minify";"CSS";;"3";"The method combineImports() has 121 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method combineImports() has  lines of code. Current threshold is set to . Avoid really long methods.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1777";"63";"0";"libs\minify\src\CSS.php";"357";"475";"CyclomaticComplexity";"Code Size Rules";"MatthiasMullie\Minify";"CSS";;"3";"The method move() has a Cyclomatic Complexity of 10. The configured cyclomatic complexity threshold is 10.";"The method move() has a Cyclomatic Complexity of . The configured cyclomatic complexity threshold is .";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1778";"63";"0";"libs\minify\src\CSS.php";"357";"475";"ExcessiveMethodLength";"Code Size Rules";"MatthiasMullie\Minify";"CSS";;"3";"The method move() has 119 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method move() has  lines of code. Current threshold is set to . Avoid really long methods.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1779";"63";"0";"libs\minify\src\JS.php";"167";"167";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$source'.";"Avoid unused local variables such as '$source'.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1780";"63";"0";"libs\minify\src\JS.php";"321";"440";"ExcessiveMethodLength";"Code Size Rules";"MatthiasMullie\Minify";"JS";;"3";"The method stripWhitespace() has 120 lines of code. Current threshold is set to 100. Avoid really long methods.";"The method stripWhitespace() has  lines of code. Current threshold is set to . Avoid really long methods.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
"1782";"63";"0";"libs\minify\src\Minify.php";"300";"300";"UnusedLocalVariable";"Unused Code Rules";;;;"3";"Avoid unused local variables such as '$position'.";"Avoid unused local variables such as '$position'.";"1.2.11";;"2019-08-24";"2019-12-16";"114";"0"
